0.016733436797391036	0.3951811961844569	0.004920432023562152	0.0095096696448232
0.040100502601617176	0.46913681954012054	0.009356611984366025	0.008088876340364044
0.11040030071937773	0.490768885779276	0.0128769099570871	0.005876288710407824
0.32258576329839156	0.4966564752833596	0.015136718245186063	0.0030884876818208147
0.6917122114256863	0.49670863988342173	0.015914840039022677	-1.6346101161468751e-6
0.9062573448138233	0.4910073060009543	0.015135110570362865	-0.003091597451917936
0.9733804636897504	0.46978701256740735	0.012873848009319237	-0.005878933852332456
0.9921964383347263	0.39728211630012805	0.009352406802788638	-0.008090802799133486
0.9971580356683553	0.17524978244527056	0.00491547727819573	-0.009510681113991469
0.9970433592322934	-0.19424536143597754	-2.606483990646047e-6	-0.009999586799738495
0.9918741955376569	-0.404155598676409	-0.004920434318886074	-0.009509665418557635
0.9731536209032193	-0.47182227602992804	-0.009356615598955875	-0.00808887166583639
0.9109440299250507	-0.4916352489223678	-0.012876906040847203	-0.005876282539561256
0.7203178368285702	-0.4971055665901697	-0.01513671519335178	-0.0030884830055895717
0.35464049015795407	-0.4976399741420501	-0.015914835818065496	1.6407583347731658e-6
0.10454062061155418	-0.4940965547789466	-0.015135146029122271	0.0030916106094148054
0.021056762903230636	-0.4804336660121632	-0.012873828300003396	0.005878946316512139
-0.0014360377219873233	-0.433211627456128	-0.009352379763694085	0.008090805599454206
-0.00509376032802186	-0.2790781997096313	-0.004915455562618697	0.009510680354084415
-0.004576964900854746	0.06838240915106984	2.628117210927174e-6	0.009999584172114023
-0.013200797931339537	0.35328540336608083	0.004920455616583384	0.009509659477982645
-0.05835882952474411	0.45613232650632807	0.009356633263362531	0.008088863031474654
-0.21623177830179682	0.48553516206566244	0.01287691779317226	0.005876272491705845
-0.5671920491061756	0.4902340370857769	0.01513671816319727	0.003088470652701315
-0.849298366822236	0.4782542810574325	0.015914837436579315	-1.65095877119643e-6
-0.9523653482537434	0.4286472100218785	0.015135123728201092	-0.0030916240486753227
-0.9847332192741695	0.26738414998113125	0.012873817188911198	-0.00587895261688406
-0.9893314188396513	-0.08556183529226727	0.00935236609971567	-0.008090810854526299
-0.9759706835319603	-0.36091082675715047	0.004915440606763543	-0.009510683084120683
-0.9218323958259117	-0.4582839370962012	-2.6424552438639356e-6	-0.009999585999546527
-0.7441219103336759	-0.4856136957906372	-0.004920473397552506	-0.009509661571881317
-0.3826399120383276	-0.4886598256598631	-0.009356645437919418	-0.008088855700441749
-0.13214762599490382	-0.4719286561656394	-0.012876927974375259	-0.005876263068942774
-0.04967496819700574	-0.4072797192473041	-0.015136721469921961	-0.0030884590781277165
-0.027853884484885606	-0.20355684972340543	-0.01591482916758051	1.6632265305831768e-6
-0.027001042786600697	0.1653480212043369	-0.015135081870227524	0.0030916233891843583
-0.04805301781402245	0.3931651235638739	-0.012873808083671393	0.005878955987848783
-0.13242272758641946	0.4675668697033013	-0.00935235563137152	0.008090810582780873
-0.3884012610118094	0.48666542797086665	-0.004915429521196135	0.009510683896079857
-0.7483117253021804	0.482469397285218	2.652568246473898e-6	0.009999582637278364
-0.9221496855967505	0.44795260456568303	0.0049204789242121615	0.009509656182377535
-0.9751167322335508	0.3278304669839068	0.009356652470551658	0.008088852405699183
-0.987112151855239	0.01616473847347911	0.012876929595524847	0.0058762570710371425
-0.9774208382299417	-0.3104103327863594	0.015136737327989407	0.003088451974900356
-0.9311486178607025	-0.4423219035313827	0.01591483621343166	-1.6783939325247887e-6
-0.7813038071900743	-0.4816877278113925	0.01513507518479184	-0.0030916347697681197
-0.43969908102259914	-0.4883074297211586	0.012873795778896881	-0.005878959547098187
-0.14523633374406428	-0.47534837155364984	0.009352340500583065	-0.008090814037392527
-0.038899567031010066	-0.4200848538367027	0.004915413563641367	-0.009510681604163282
-0.011800018034037659	-0.2405636853364078	-2.6700827925736348e-6	-0.009999578307340344
-0.009321800281143357	0.122055701154808	-0.004920489738274067	-0.009509645576891927
-0.012459120639795446	0.3765566321546642	-0.00935665892587785	-0.008088844083106946
-0.016122574607922838	0.4636381271633401	-0.012876931529289233	-0.005876248596697019
-0.02153050510522714	0.4893920032251005	-0.015136722346351281	-0.003088445617963718
-0.03603181154526446	0.49690541076012457	-0.01591482826269692	1.6767800972665815e-6
-0.08528244035640917	0.49908175980919656	-0.015135075987089307	0.00309163752274788
-0.2487387391883064	0.499692392838181	-0.012873793915379513	0.005878966584658953
-0.603581246639055	0.4997822495541284	-0.009352333210357814	0.008090816945171563
-0.8704927820290946	0.499488291218004	-0.004915406678936438	0.009510686448063946
-0.9621110810161295	0.4983084404113437	2.680309359613344e-6	0.009999581622231513
-0.9888908443120328	0.49421694629092155	0.004920508729604382	0.009509647382951814
-0.9966863851434714	0.4801629889817351	0.009356696132473022	0.008088838569512428
-0.998971522626131	0.4321736727328958	0.012876939487621393	0.005876234306155107
-0.9996252934063634	0.27545446477474295	0.015136751865971217	0.0030884452507777766
-0.9997756718393236	-0.07255001600358485	0.015914823310152044	-1.7000931770992593e-6
-0.9995144848452362	-0.35547048310751433	0.015135060169767723	-0.0030916580685465245
-0.9984613590605731	-0.45735649477542617	0.012873770152198172	-0.005878983956493999
-0.9948866643720938	-0.4875460688421167	0.009352301702443567	-0.008090832310344832
-0.9827653482177824	-0.4963638567808202	0.004915358781324027	-0.009510698763612378
-0.941406185217387	-0.4989024656437153	-2.723661696631717e-6	-0.009999574623203205
-0.8034111991881828	-0.4996451268167728	-0.004920528987304615	-0.00950964819633804
-0.4695001622411104	-0.49981582205564207	-0.009356715925911075	-0.008088824801058847
-0.1699976592069937	-0.49961772217469314	-0.012876971207609436	-0.005876210425190322
-0.06043200555410012	-0.49875891203477485	-0.01513673277292085	-0.003088401758807577
-0.028760787397050624	-0.4957581334883893	-0.01591481251393515	1.7193969416994042e-6
-0.019415022507658874	-0.48544127020487593	-0.015135039141824711	0.0030916732439189667
-0.015508858171602897	-0.4501133147090513	-0.012873742838067583	0.005878993612079805
-0.012335377958020099	-0.33235617473815177	-0.00935227268645267	0.008090838105208909
-0.009935262325363523	-0.024427483134087668	-0.004915339447181685	0.00951068919599852
-0.015957127609022716	0.305917894950223	2.7431260262423355e-6	0.009999571738388236
-0.05463591654978679	0.4413945147864071	0.004920557197583955	0.009509626622890498
-0.1956713196450378	0.48115205132313654	0.009356710203868478	0.008088810577693574
-0.5334526161396967	0.4885988668164965	0.012876964450666573	0.0058762069648423485
-0.8335762610368187	0.47650482855477105	0.015136744553190005	0.003088402192454743
-0.94741726366149	0.42410261687643214	0.01591483280990094	-1.732032912668487e-6
-0.9823495964790806	0.25328730833209	0.015135033978194318	-0.0030916853563672303
-0.9867611152133436	-0.10502862485195669	0.012873731873390555	-0.005879000933990891
-0.969202984734303	-0.36918879520109266	0.009352261567378483	-0.008090840937409612
-0.9007202950390585	-0.4604359034413963	0.004915325701574025	-0.009510693156890194
-0.6859374293610614	-0.4855791848886251	-2.7646358367725925e-6	-0.00999957866888474
-0.3180479114841517	-0.4849521275596228	-0.004920572505354654	-0.009509619005618275
-0.10541601216642768	-0.45873896273999576	-0.009356729237505797	-0.008088803209617312
-0.040220758709830585	-0.36332472492236684	-0.01287697382928951	-0.0058761948826805905
-0.025409335198954257	-0.09124669932715362	-0.015136735202099806	-0.0030883867450696417
-0.02940338477141756	0.2634106481749024	-0.015914805428343795	1.734960828700771e-6
-0.057058653190448436	0.42777070330576533	-0.0151350251114252	0.0030916867196695654
-0.15729467546609818	0.477868360363764	-0.012873722888559388	0.005879002895724654
-0.4415597125664524	0.48990868381296077	-0.009352250370650008	0.008090840696326141
-0.7863461942922598	0.48433850563768294	-0.00491531195141174	0.009510692930103667
-0.9355098310003616	0.4516460604812501	2.773075077639066e-6	0.009999569612833322
-0.9799381259687763	0.33885975639520105	0.004920582323079224	0.009509615564993414
-0.9900726394930149	0.03776357284649199	0.009356728386359599	0.00808879550841374
-0.9835645561185712	-0.29803972778914445	0.012876977114773262	0.005876188536837701
-0.9502564571728471	-0.4390115660656925	0.015136739666469565	0.0030883783303831368
-0.8397773921261916	-0.4810224399872062	0.015914808231373315	-1.74501363260823e-6
-0.5466968554752716	-0.49117636676290155	0.015135022064292493	-0.003091696708072619
-0.2028379287704568	-0.4860988638156065	0.012873715379349324	-0.005879016664758455
-0.053972889228238334	-0.45709572698503437	0.009352236741827565	-0.008090844085040166
-0.011809686517213007	-0.3562382677186788	0.00491530024257556	-0.009510690322098725
-0.003867395417952831	-0.07486140616264858	-2.7788594540452602e-6	-0.009999564238963018
-0.003953969432257108	0.27482913755872235	-0.004920585947298565	-0.009509610774368796
0.0020615015847680993	0.4317952925705754	-0.009356733075756683	-0.00808879035297783
0.03297345888124854	0.47998227384781456	-0.012876979951671683	-0.005876182663059588
0.14369563488286002	0.49380482198708486	-0.015136735949467985	-0.003088373780840533
0.44192321689438824	0.4970288061618661	-0.01591480128423389	1.7465499131305852e-6
0.7829280003077792	0.4951691101984975	-0.015135016722533022	0.0030916961778870247
0.9324798251716708	0.4850477307624513	-0.012873711899865636	0.0058790098127164915
0.9796061114635619	0.44929441931378	-0.009352236425336585	0.008090845137245022
0.9933812384051903	0.3297199149250116	-0.004915301256330402	0.009510698795931057
0.9967308587690012	0.01957042995926486	2.7888557585560262e-6	0.009999565471495995
0.9942016218804913	-0.3087957469028425	0.004920598591506987	0.009509610927654
0.9806800197239502	-0.4406277671867734	0.009356797652800265	0.008088801127761513
0.934679186674783	-0.4860998913716735	0.012876990531379763	0.0058761677310713275
0.7775926667258903	-0.4954798929388833	0.015136737772414253	0.0030883561224449617
0.42546450065545127	-0.4968251635163562	0.015914809999465887	-1.7603892679888252e-6
0.15166767409006193	-0.49259299792363376	0.015135003489169368	-0.003091716242969854
0.054546772361845436	-0.4756373265982646	0.012873688114160743	-0.005879026272841708
0.023822760515048964	-0.41713918305833564	0.009352202563914827	-0.008090854362051076
0.012740724120780115	-0.2311984461556302	0.0049152619948396445	-0.009510693618633447
0.011416588303676523	0.13368595346026962	-2.820052497761509e-6	-0.009999559916066741
0.03216023911564882	0.38083493140383806	-0.00492062468906832	-0.00950959872370226
0.12094780444410295	0.4635212043233066	-0.009356765598442358	-0.008088771727659986
0.38535071079975114	0.48461239695552105	-0.012876999823935335	-0.005876159239574132
0.7439365156753747	0.4791888107225575	-0.015136747452892601	-0.0030883464110974864
0.9181444116742474	0.43830894491439676	-0.015914801828385467	1.7785477670418665e-6
0.9728617674849549	0.29788033742125397	-0.015134995993847855	0.00309172605096726
0.9835164242637855	-0.03772795703953578	-0.012873675332385663	0.005879031560282705
0.9667976317390728	-0.3384638588747274	-0.009352192827817588	0.008090858651978687
0.8951460216978264	-0.4506452269271228	-0.0049152519577017354	0.00951069780038081
0.67211669893243	-0.4815778068032786	2.833430916464252e-6	0.009999564689402971
0.30424930409581713	-0.48015333536323773	0.004920634927180306	0.009509595910605862
0.10073291040645872	-0.44458838359158886	0.009356774144011537	0.008088768841739981
0.03972057368001099	-0.3180027838297073	0.012877001624049245	0.005876153425301526
0.027805115928428045	0.002263552990149874	0.015136739350383715	0.0030883409747826398
0.038353113366817994	0.3206077786383628	0.015914788573579666	-1.7798824103944084e-6
0.08776390632059991	0.44581528244261875	0.015134987422601946	-0.003091726341281108
0.2544801187679632	0.4819413967323256	0.012873667579435765	-0.00587903424042891
0.6115430133473194	0.4866902597246801	0.009352183025164646	-0.00809085935304367
0.8733396615512695	0.46822898390308637	0.0049152403780080576	-0.009510697762037036
0.9618188236677782	0.3958162590574116	-2.8411801451671944e-6	-0.009999559185522177
0.9857270676590597	0.17209547376378645	-0.004920645378938961	-0.009509594233022348
0.98489572054477	-0.19689298488147197	-0.00935677528822395	-0.008088762156232703
0.9590740214093032	-0.404856755710063	-0.012877005425242396	-0.005876149607510637
0.8684747451167179	-0.47095868114992695	-0.015136741479054706	-0.0030883364213575705
0.6104800859315144	-0.4879846401518653	-0.015914802261211756	1.7853563332929387e-6
0.24811678629172923	-0.484346117124382	-0.015134983234275734	0.0030917323638107647
0.06704990813382433	-0.45413332121793015	-0.012873665202855935	0.005879038553826007
0.013172802813894203	-0.3475376980909162	-0.009352174564213452	0.008090860408882761
0.00223789981673804	-0.056156345385591486	-0.004915231913219977	0.009510693421303538
0.0044373514733128585	0.28692621953986563	2.8472284030587543e-6	0.009999554704607725
0.009312648842812278	0.4358622168850341	0.004920647570675281	0.009509591258867458
0.01544821525300756	0.481224387727397	0.009356778854498293	0.00808875779129803
0.02661792829534774	0.49452868069010886	0.012877006410140347	0.005876145228034451
0.05756226721555723	0.4983927029248789	0.015136742030480752	0.003088331057467161
0.15791485110248538	0.49950618283641907	0.015914788249512608	-1.7899878829781857e-6
0.4387809205523275	0.4997796565965124	0.015134980320978821	-0.003091736062594724
0.786019800302195	0.4996645600972043	0.012873653621504381	-0.005879039759026726
0.937161360230266	0.49896408162055406	0.009352170093066043	-0.008090863186994748
0.9819797220248515	0.4964788678358229	0.004915225206182182	-0.009510695715552457
0.9948082954199767	0.48793448849020254	-2.8565840289325756e-6	-0.009999563102477751
0.99844210064893	0.4586728561767007	-0.0049206898487367205	-0.00950959978414959
0.9995171803771414	0.36015951935561	-0.009356798542298948	-0.008088745834873177
0.9997826644108226	0.08344293633117592	-0.012877015303468168	-0.005876127958910521
0.9996871372823105	-0.26897527211089434	-0.015136743808393338	-0.003088312965145915
0.9990810358807861	-0.43001890834411477	-0.01591478364414481	1.8093571368106304e-6
0.9969987841978969	-0.4795206492787361	-0.015134966588614974	0.0030917517982575345
0.9900587712970556	-0.4940452515673017	-0.012873637038178133	0.005879059326704996
0.9668330739683884	-0.498234457996748	-0.009352138192181352	0.008090874059649616
0.8891432558796998	-0.4994734258159887	-0.004915197447111799	0.00951069695533027
0.6548800229745068	-0.49979166508795864	2.8811973778631644e-6	0.009999553751036483
0.2879272716687232	-0.4997640050147559	0.004920682515185551	0.009509575658594564
0.09425225318935926	-0.4993248078134681	0.009356807288038026	0.0080887389553092
0.03578309061259278	-0.49771780950975986	0.01287702198553269	0.0058761176677202005
0.020591388578218944	-0.49217229193600964	0.015136743934820724	0.0030883022006823464
0.01714443456851103	-0.47314160775349623	0.015914776388748594	-1.8185553651478492e-6
0.016041483659893194	-0.4084001097018273	0.015134959471843927	-0.003091762167103284
0.014735894839900631	-0.20553471495309758	0.012873623796201916	-0.005879063106927394
0.014854138530813613	0.16301254620431105	0.009352127036868564	-0.0080908734965237
0.027143835511918294	0.3925896317359909	0.004915183214277549	-0.009510698731137019
0.08346924935065211	0.46794300269637573	-2.894557931259436e-6	-0.009999547689343677
0.2737483802819873	0.48880840866371844	-0.004920688473675243	-0.009509573052251431
0.6404327702647044	0.4904377142001911	-0.009356811764105735	-0.008088733263107795
0.8813714541874399	0.47560227168013286	-0.012877024668574148	-0.005876114403793168
0.9633642285837063	0.41898958073001075	-0.01513675562846143	-0.0030883031193304922
0.9871073408939005	0.23720701547173098	-0.015914777497893468	1.8241505956711979e-6
0.9897104202614689	-0.12587083834500323	-0.015134951897022124	0.0030917655019307355
0.9752503220941225	-0.377961046956806	-0.012873614032388653	0.005879062141134542
0.9203065994990836	-0.4635501214680766	-0.009352119825549563	0.008090876116440753
0.7443199890069262	-0.48752524907839845	-0.004915173333081088	0.009510699931419222
0.38402210372682266	-0.49056502684017156	2.9077069600593228e-6	0.009999547037490491
0.1277070484689316	-0.47704991259535634	0.004920702501434512	0.009509570901286098
0.043474530751243835	-0.4240962770410381	0.009356822783082492	0.00808872752647211
0.02222541429018208	-0.2520136423258831	0.012877030344261279	0.005876105087274045
0.019906087996814235	0.10704001012713422	0.015136743643318566	0.003088288091657373
0.025776808011679253	0.3702467562044871	0.015914767364904325	-1.8310439998792795e-6
0.04897074075614556	0.4616166990756936	0.015134941875727465	-0.0030917708082470385
0.1317718702312728	0.48844324489334834	0.012873602308097616	-0.005879066994547452
0.38192635982074413	0.4953399548835068	0.00935210437580395	-0.00809087766533486
0.7441103851362428	0.49408558251258444	0.004915153560997188	-0.009510699700915696
0.9219391082144173	0.4825497375373333	-2.9221754669306854e-6	-0.009999542701051606
0.97686650379082	0.44105339544914496	-0.004920711927281406	-0.009509562082385712
0.9925413255288729	0.3037047906663976	-0.009356828836017713	-0.00808872098242445
0.9956237719538017	-0.02839287482069832	-0.012877034280304196	-0.005876096861778313
0.9914044182519995	-0.3342996033267904	-0.015136744242846554	-0.0030882793994413925
0.9732654558526037	-0.45066198527619733	-0.015914763644265927	1.8394737814693666e-6
0.9125743903061266	-0.4853263330632992	-0.015134935181237515	0.0030917803875870065
0.7250271515236781	-0.4949941817502141	-0.01287359115559612	0.005879071902893664
0.3599625685857098	-0.4958965105594124	-0.009352090980523453	0.008090880511763897
0.11252116323337445	-0.4897393061088499	-0.004915142762529933	0.009510696933895085
0.03181426972390506	-0.4658332867687045	2.933865503803025e-6	0.009999539541148501
0.011627172233444404	-0.3841218758106545	0.004920724942799868	0.009509558017600483
0.008995258176595643	-0.141064680994945	0.009356837003786223	0.008088714114380554
0.008107365197118542	0.2251956748485723	0.01287703707628298	0.00587609018014052
-0.002984080165136717	0.41506122039178994	0.015136744699121536	0.0030882731577562693
-0.04691659628973716	0.4748993620993128	0.015914762320975422	-1.845637187046049e-6
-0.19181074406748544	0.49189656766382184	0.015134932580547895	-0.0030917833770202534
-0.5299849454196752	0.49512311854117586	0.012873587431188901	-0.005879074471078853
-0.8328019142253105	0.49005522836952614	0.009352093284760127	-0.008090886453381243
