0.1	0.03748969890807898
0.3371565322017353	0.2371565322017353
1.235923174499241	0.8987666422975057
4.023593828094841	2.7876706535956
5.267239710919799	1.2436458828249577
4.810927419053727	5.826873015313515
2.36431709690212	3.836574985027979
1.3203867105223903	5.239254920799857
2.214078323624989	0.8936916131025976
4.708032832673272	2.4939545090482826
5.202006317714431	0.4939734850411588
3.930954032826649	5.012133022291804
1.2400944732157475	3.592325747568685
0.4408642731614405	5.483955107125279
0.4950765900418421	0.05421231688040162
1.4994870003580738	1.0044104103162317
4.498814545057959	2.9993275446998853
5.543583005881243	1.0447684608232841
5.2403631260550405	5.979965427353384
3.2094843738172454	4.252306554941791
1.042926467865117	4.116627401227458
0.6041325009922494	5.844391340306719
1.3014352192845822	0.6973027182923328
3.926620162313363	2.625184943028781
5.138115824969587	1.2114956626562237
4.528133889224389	5.673203371434388
1.9520059508670222	3.7070573688222197
1.2323085764112056	5.56348793272377
2.399127008097711	1.1668184316865053
4.918158763427421	2.51903175532971
5.479382534940829	0.5612237715134079
4.60060567728955	5.404408449528307
1.7343113204331324	3.4168909503231686
0.8413393303103671	5.390213317056821
1.4394401502373206	0.5981008199269535
4.020311320435982	2.5808711701986615
5.061338803570222	1.0410274831342399
4.222901690494992	5.444748194104356
1.6193165028588874	3.6796001195434815
1.0133775695590002	5.677246373879699
2.1046854512000657	1.0913078816410655
4.91766226948382	2.8129768182837545
5.7726284572217255	0.8549661877379056
5.650268327134349	6.160825177092209
4.344909700507198	4.977826680552437
1.1730792460394124	3.1113548527118
6.128329306158031	4.955250060118619
4.49191840901722	4.646774410038775
0.9039182145321307	2.695185112694497
5.17061631050281	4.266698095970679
1.360452973907953	2.473021970584729
5.789393508025701	4.428940534117748
2.9872124832112217	3.4810042823651073
0.4925668001201853	3.7885396240885494
5.22688463905283	4.734317838932645
1.9369351362351281	2.993235804361883
0.5144189500172534	4.860669120961711
0.07596092849679437	5.844727285659127
6.072464013521631	5.996503085024837
5.367451205259162	5.578172498917117
3.0764183535788536	3.992152455499278
0.9156418414565843	4.122408795057317
0.34077295426813947	5.708316419991141
0.43433546445663485	0.09356251018849537
1.3695132966165136	0.9351778321598786
4.264312873752399	2.894799577135885
5.356547925485863	1.0922350517334647
4.849572726930733	5.776210108624456
2.3613874131107284	3.794999993359582
1.280052724535027	5.201850618603885
2.1147799877268216	0.8347272631917946
4.660814726116746	2.546034738389924
5.209508778671594	0.5486940525548487
4.000283306784244	5.073959835292236
1.277082541684491	3.559984542079834
0.4682323859848019	5.474335151479897
0.562001490456737	0.0937691044719351
1.7215324066321658	1.1595309161754288
4.858384946177559	3.1368525395453926
6.016514474503404	1.158129528325845
0.3644158758463023	0.6310867085224847
1.7083097630903272	1.343893887244025
5.033323485231273	3.3250137221409455
0.17726982085968856	1.427131642808002
1.957087143674666	1.7798173228149774
5.589530231720179	3.6324430880455134
1.6600842397881657	2.353739315247573
6.0058565187274	4.345772278939235
3.5208685239216457	3.798197312373831
0.29538473189839465	3.0577015151563356
3.9353021288581447	3.63991739695975
6.149300973972547	2.2139988451144026
1.8131450883808462	1.9470294215878847
5.701728488544519	3.8885834001636725
2.208642723137306	2.790099541772374
0.32231699595828367	4.396859580000564
5.352706753769166	5.030389757810882
2.4960993152542468	3.4265778686646673
0.8426770605120417	4.629763052437381
0.6821093815959864	6.122617628263531
1.7824053456414504	1.100295964045463
4.838089775545039	3.0556844299035886
5.909554101157218	1.0714643256121787
6.251021400506866	0.34146729934964803
0.2449866701260497	0.2771505767987701
1.0072240328423532	0.7622373627163035
3.460165707120543	2.4529416742781898
5.286683916016642	1.826518208896099
5.434051060244643	0.14736714422800135
4.0800007220181165	4.9291349689530595
1.1127140330940701	3.31589861825554
6.222417074200103	5.109703041106033
4.927473129558358	4.988241362537842
1.6786123094404886	3.0343244870617174
0.4181384591822166	5.022711456921314
6.252969906494917	5.8348314473127
5.744194440094821	5.774409840779491
4.208878597788738	4.747869464873503
0.9217743731734842	2.9960810825643325
5.5112060918786225	4.589431718705138
2.4223429554057354	3.194322170706698
0.6511206293715839	4.511962981145435
0.09205458421068702	5.724119262018689
6.000023099860108	5.907968515649421
5.066019671679788	5.349181878999266
2.2557731072253553	3.4729387427251543
0.994394017327247	5.021806217281478
1.4098726331709512	0.41547861584370427
3.799510651072464	2.389638017901513
4.966207151977665	1.1666965009052006
4.196982191618532	5.513960346820453
1.6875726459527893	3.773775761513843
1.164541881180635	5.760154542407432
2.478725914457124	1.3141840332764891
5.023668010056315	2.5449420955991906
5.664724881704875	0.6410568716485601
5.146218861587326	5.764679287062037
2.8129877982984333	3.9499542438906934
1.1252024299896055	4.5953999388707585
1.2421267790203716	0.1169243490307661
3.251996387797828	2.0098696087774566
5.041506824660686	1.7895104368628574
4.93836159792517	6.180040080444071
2.886063073446161	4.230886782700577
1.3392802059787208	4.736402439712146
1.739136607757871	0.39985640177915016
4.110721418471773	2.3715848107139017
4.8335204461216374	0.722799027649865
3.5709743735357398	5.0206392345936885
1.4758108461627835	4.18802177980663
1.3716318586227123	6.179006319639515
3.227917331627072	1.856285473004359
4.911767797737915	1.6838504661108427
4.6352386664768765	6.006656175918548
2.3646587543760447	4.012605395078754
1.4962716108844765	5.414798163688018
2.622333104150119	1.1260614932656425
4.740869446401976	2.118536342251857
4.860216870771282	0.11934742436930579
3.0013776128502885	4.424346049258593
1.4220504513218506	4.703858145651148
1.8206387184546777	0.39858826713282625
4.157129790795073	2.336491072340395
4.794093196123876	0.6369634053288036
3.437728467535717	4.9268205785914265
1.497710915809808	4.343167755453677
1.5523542639767252	0.05464334816691707
3.6066575121020934	2.0543032481253682
4.7639992153486075	1.1573417032465139
3.924003943762971	5.4431900355939495
1.6740254885322976	4.033206851948913
1.4134002330973905	6.022560051744679
3.128052549119701	1.7146523160223097
4.869784246634006	1.741731697514305
4.63623811329169	6.049639173837271
2.4084881327271876	4.0554353266150835
1.51909780637697	5.393794980829369
2.6270353382539113	1.1079375318769422
4.7192719412234165	2.0922366029695056
4.811555919155796	0.09228397793237963
2.9136659223777572	4.385295310401547
1.4676926513210233	4.837212036122852
2.011098426091941	0.5434057747709176
4.363750092709498	2.3526516666175574
4.8367246293635215	0.472974536654023
3.3251386139168035	4.771599291732868
1.4485183759210987	4.406565069183881
1.5569648613088791	0.10844648538778046
3.665220040309091	2.1082551790002118
4.773425663803376	1.1082056234942852
3.8853556075659665	5.395115250942176
1.6431616425753983	4.0409913421890185
1.3957332235441582	6.035756888148346
3.1177359048226734	1.722002681278516
4.887447557785412	1.7697116529627388
4.687726533921467	6.0834642833156405
2.4886137154944166	4.084072488752537
1.5046112997698886	5.299182891455058
2.516230025043807	1.0116187252739195
4.6986313759995335	2.1824013509557263
4.881221995648383	0.1825906196488496
3.092249557351498	4.494212868882701
1.4019232705170888	4.592859020345177
1.6831465836988189	0.2812233131817301
3.9517605885298677	2.268614004831049
4.7715686832921325	0.8198080947622652
3.5948779932711243	5.106494617158578
1.5423443912558774	4.230651705164339
1.4890013312124664	6.229842247136175
3.4289715791797164	1.939970247967251
4.802062592686626	1.3730910135069094
4.18318957576281	5.66431229025577
1.837893515601749	3.937889247018526
1.4216796669683305	5.866971458546168
2.983271212056378	1.5615915450880475
4.860184485611087	1.876913273554709
4.758901537888321	6.181902359456821
2.659781618167756	4.18406538745902
1.4874312916568782	5.110834980668709
2.3081352600246845	0.8207039683678055
4.609359762629817	2.301224502605132
4.921189898381005	0.311830135751189
3.2764596899852885	4.6384550987838695
1.3628123695789753	4.369537986773273
1.4060634310699056	0.043251061490930276
3.4222388778763486	2.016175446806443
4.8844610283188175	1.4622221504424684
4.376218983805243	5.774943262666012
1.9799269302547913	3.8868932536291334
1.4185689281853966	5.7218273051101916
2.8340824603691654	1.4155135321837689
4.854969126082869	2.0208866657137037
4.896150473720836	0.04118134763796699
